y_pred,y_proba_0,y_proba_1,y_proba_2,y_proba_3,y_proba_4,y_proba_5,y_proba_6,y_proba_7,y_proba_8,y_proba_9,y_proba_10,y_proba_11,y_proba_12,y_proba_13,y_proba_14,y_proba_15,y_proba_16,y_proba_17,y_proba_18,y_proba_19,y_proba_20,y_proba_21,y_proba_22,y_proba_23,y_proba_24,y_proba_25,y_proba_26,y_proba_27
4,0.0057257474,0.001610762,0.00023642651,0.002358779,0.65108204,0.00394026,0.00087551976,0.00073513977,0.20824943,0.004321749,0.00010056246,0.048301063,0.00018079799,0.0005951612,0.00078864483,0.051388152,0.00047676553,0.0010753939,0.00019475979,0.001306378,0.00052085385,0.0003254907,0.00010626781,0.00011919832,0.0041753654,0.0072297985,0.0037563618,0.00022324348
4,0.0042906054,0.00011516404,3.7673948e-05,0.00015280666,0.9888067,0.0006002205,0.00011963956,5.442896e-05,0.0001595172,0.00017863291,2.350542e-05,0.00071307615,4.3673084e-05,0.00033510814,0.00043557354,0.0009351232,7.8939716e-05,0.0005876708,3.34195e-05,0.00011461653,0.00020286982,9.970467e-05,2.897805e-05,3.1075273e-05,0.00074081647,0.00037327386,0.00065298536,5.4042637e-05
0,0.3660662,0.00877724,0.006529268,0.01075402,0.05411605,0.015527348,0.026934601,0.006278429,0.023560295,0.024329837,0.00635714,0.015135467,0.0048677316,0.011066405,0.014435011,0.1945781,0.012903926,0.028893061,0.0035644853,0.012901706,0.0062917867,0.026526984,0.0033302805,0.0030858805,0.008597191,0.050134297,0.050707724,0.0037495291
4,0.00061896944,0.00023232239,5.9427843e-05,0.00021207186,0.9820063,0.0009867917,0.0004587275,7.454611e-05,0.00097227376,0.0007495276,7.21058e-05,0.00068596966,0.000106197804,0.00016553277,8.7267246e-05,0.0008687652,0.00017117051,0.00013571628,4.64259e-05,0.00014428748,0.00010309863,0.000219275,3.5665085e-05,7.1421695e-05,0.0010362349,0.0005263908,0.008833455,0.00031996437
4,0.01149883,0.00060895906,0.00019691371,0.0016094967,0.9423467,0.0022724136,0.00060515886,0.0002738683,0.001259967,0.0012627447,0.00012689792,0.001850824,0.0002215796,0.001090757,0.00097225705,0.016300453,0.0004753357,0.0020332092,0.00018564532,0.0019480585,0.001703973,0.0005561574,0.00014273504,0.00013666689,0.0005749478,0.005231266,0.004321254,0.00019310744
4,0.00081347657,0.0010237718,0.00061238173,0.0003108168,0.86455137,0.0005646175,0.00020075402,0.0004447488,0.040018365,0.0007265177,3.788315e-05,0.0002939387,0.00024130124,0.00016186702,0.00017628235,0.010175113,0.00018991246,0.0010406985,0.00015442718,0.0002598597,0.00018029867,0.00014458832,5.6379075e-05,5.3787695e-05,0.00059541274,0.07644114,0.00047524393,5.5212462e-05
24,0.10544701,0.005948824,0.0033661216,0.0041470453,0.039712377,0.0077645993,0.006604914,0.002884414,0.014802606,0.021568453,0.00139209,0.021633498,0.001912611,0.0037351577,0.0055888696,0.050212234,0.0045235236,0.020590128,0.00251171,0.0067839962,0.0126010785,0.0048841843,0.0019044061,0.001196442,0.56823254,0.015714154,0.0606211,0.0037160262
4,0.0055502565,0.00016884567,4.787958e-05,0.00020149988,0.9876645,0.0007140734,0.00011621359,6.978814e-05,0.000137041,0.00014066139,4.6579626e-05,0.0010897384,4.4862525e-05,0.00015421193,0.00018104979,0.0014662817,8.190954e-05,0.00019297111,4.405438e-05,0.00017585777,0.00013437885,0.00010583327,2.9054701e-05,4.7666003e-05,0.0002284314,0.00053893,0.0005505137,7.682671e-05
8,0.002435134,0.0022193103,0.00041097729,0.0009875337,0.35496184,0.0018037367,0.0014940267,0.00040980036,0.55222857,0.008408005,0.0001604327,0.010652975,0.00021350478,0.0011765475,0.0006372486,0.025032615,0.00045215135,0.0013987719,0.000380485,0.0011972834,0.0012341065,0.00087902625,0.00015648972,0.00015668191,0.006020905,0.0035419841,0.020733133,0.0006168241
4,0.000741683,0.0036983066,0.00063159945,0.010274348,0.8559941,0.0009541606,0.0011230436,0.00044435306,0.0042420914,0.005871074,0.00037559218,0.0021947138,0.0004073497,0.00030592232,0.0035634476,0.068608634,0.00076886354,0.016123574,0.00032027502,0.002676094,0.001133364,0.00091107097,0.0004427495,0.00028568695,0.0019248783,0.0131679755,0.0021615908,0.0006533455
4,0.037663408,0.00049599377,0.00015031351,0.00064222486,0.9378649,0.0016218635,0.0004568267,0.0001967842,0.0008470014,0.0014619486,0.00012812663,0.003524711,0.00016075416,0.0003874639,0.0024971562,0.0029349,0.00028959324,0.0011033642,0.00022906788,0.00031650055,0.00071964547,0.00033530412,9.099829e-05,9.127119e-05,0.00060664397,0.0033138825,0.0017026541,0.0001666188
15,0.059804227,0.00798483,0.0039828187,0.008014136,0.017177481,0.06263231,0.012328944,0.0024506599,0.0117563065,0.007893475,0.0017678285,0.008267274,0.0029541927,0.02784639,0.021348413,0.54702765,0.0041688876,0.022660999,0.0042309957,0.028642148,0.013164789,0.0051483847,0.0012866091,0.0021572232,0.027826464,0.02401459,0.061422966,0.0020390279
4,5.2855707e-05,0.0002391858,3.07691e-05,8.3974286e-05,0.9953192,0.00011652418,8.810633e-05,7.340135e-05,0.00011215492,8.310993e-05,1.9774161e-05,0.00012877585,5.464879e-05,2.3308767e-05,5.6476038e-05,0.0005639822,4.0528543e-05,0.0009668977,3.2184387e-05,0.000106681575,5.4951382e-05,6.830877e-05,1.42597555e-05,1.9220099e-05,0.00013077147,0.0011765921,0.00030521632,3.8164137e-05
15,0.10089315,0.010975119,0.0061965175,0.006932574,0.07074213,0.021863986,0.012634711,0.005256605,0.027800146,0.01700626,0.07538168,0.014596167,0.0049118493,0.13324827,0.024147116,0.2455379,0.0060327705,0.027694738,0.0051617906,0.012994381,0.007765492,0.008989955,0.0041449717,0.004433246,0.014434503,0.050659783,0.07087834,0.00868581
4,0.01903322,0.0006411938,0.0002563845,0.0011478337,0.954324,0.0016809994,0.0007609324,0.00017689393,0.0008897398,0.0014709695,0.00012800955,0.0005893459,0.0002600958,0.00034516855,0.0013952643,0.0057813604,0.00034390486,0.0021608535,0.0002442764,0.0003657629,0.00064784475,0.0003877583,0.00013087859,0.0001233512,0.0007493514,0.0014382504,0.004327605,0.00019874742
4,0.011630762,0.0012327604,0.00028942915,0.0015773666,0.91421366,0.0036369518,0.0007496672,0.00031085085,0.0010130366,0.0010672489,0.00013353892,0.002338023,0.00022202861,0.0013155023,0.0014315266,0.04875136,0.0005542245,0.0017847597,0.00038367274,0.00037089086,0.00096194627,0.00047854974,0.00012888531,0.00018273995,0.0005831314,0.0016948354,0.0026133636,0.00034918246
4,0.00022589805,0.00014865775,0.00020646506,0.00010836763,0.987917,0.00014943042,4.7482295e-05,3.8938677e-05,0.00014431548,0.0003906147,1.7768882e-05,0.00013573046,2.5366602e-05,0.00027745683,3.3526318e-05,0.0026869623,4.0185987e-05,0.00019551523,2.5655461e-05,5.1821255e-05,3.9204537e-05,7.564645e-05,3.2582582e-05,1.6159662e-05,0.005431681,0.0013352978,0.00015958036,4.2633183e-05
4,0.0018000755,0.0018444508,0.0001984343,0.00082458265,0.9651733,0.003075183,0.006610299,0.00029641073,0.002727435,0.0016859869,9.777264e-05,0.00072699663,0.0005643104,0.00042969486,0.00034176908,0.0022357723,0.00039396025,0.0010849298,0.0001241801,0.0008989701,0.00023012284,0.00051912176,0.00010246944,9.88744e-05,0.00081532117,0.0014288727,0.0054183905,0.00025223193
25,0.01050263,0.0011976869,0.0041084574,0.002957363,0.008588674,0.002040093,0.0020426998,0.0005420684,0.0043053958,0.0039989697,0.0004660069,0.0019992206,0.000930111,0.0014873503,0.0012499662,0.030009426,0.0023662907,0.003666054,0.0009148195,0.0032553615,0.0012521556,0.0020886755,0.001073227,0.00029457084,0.0027363594,0.90320194,0.0022540663,0.00047038353
4,0.0035381734,0.0013211987,0.00018732151,0.0012581358,0.8856125,0.001699079,0.0006438224,0.00021601612,0.0007945281,0.0011496599,0.00031401037,0.0007540113,0.00038074006,0.00027736832,0.0003701552,0.09315693,0.00046370007,0.0009938916,0.000724925,0.000561066,0.0009769922,0.0004290196,8.8793626e-05,0.00015721067,0.0012053088,0.0011463654,0.0014310927,0.00014826295
4,0.0050418233,0.00041433115,0.00014661888,0.0005524534,0.9707615,0.0011482749,0.0003269135,0.00021330257,0.006814837,0.0033157228,5.769529e-05,0.000507112,0.00023764012,0.0002545823,0.000450975,0.0032441646,0.00024568426,0.0006860826,0.00011441244,0.0006663917,0.00034209632,0.00041273783,5.9876096e-05,9.01937e-05,0.00047951224,0.0008947761,0.0021358696,0.0003842934
4,0.0014451283,0.00020145971,5.743841e-05,0.00015092823,0.99047637,0.0005288002,0.0001527382,0.00046840226,0.00012087115,0.00026490117,2.7994902e-05,9.506713e-05,0.00016809441,0.0003180048,0.00017906255,0.002895485,0.00019674431,0.00064882886,9.207599e-05,6.468009e-05,0.00015111401,0.000110039844,2.025834e-05,2.058486e-05,0.00022536288,0.0003715035,0.0004917472,5.6089448e-05
4,0.006620158,0.000106154606,6.872583e-05,8.93596e-05,0.98706937,0.0005055831,0.00026268783,0.0002762389,0.00018536305,0.00021477201,4.371655e-05,0.0002569342,0.000100580044,0.00016442331,0.0003405975,0.00084406487,0.00017492309,0.00076593517,6.951857e-05,7.850158e-05,9.583641e-05,0.0001189819,2.5850464e-05,4.109344e-05,0.00010884427,0.0005358438,0.0007719272,6.401628e-05
4,0.005583778,0.00018332369,7.6454875e-05,0.0004044289,0.9806998,0.0009569158,0.00029267117,0.00013159192,0.00032436178,0.00022558017,0.00011457081,0.0016170092,9.881464e-05,0.00026515787,0.0002323102,0.004190858,0.00015322513,0.00052645756,6.642496e-05,0.00020675108,0.00030208917,0.00017951406,4.8750582e-05,9.290782e-05,0.00038546658,0.00080073724,0.0017169118,0.00012327528
4,0.012135891,0.00024636576,9.590021e-05,0.0010519173,0.9663616,0.0010167304,0.0004627392,0.00014355745,0.00043650912,0.00043477866,5.2607043e-05,0.0041199895,0.00018432683,0.0004927713,0.0004209346,0.0020335366,0.00030839103,0.001642523,0.0003512532,0.0006104736,0.0002879349,0.00019289932,5.4735658e-05,8.718434e-05,0.0018630215,0.000904536,0.0038222922,0.00018462697
4,3.759586e-05,0.00018873786,3.4644705e-05,0.00012305712,0.9918556,0.000179931,0.000109043045,0.000544626,0.00021175873,0.00021286953,2.569812e-05,0.000121708625,6.493033e-05,4.1596966e-05,4.845216e-05,0.0012505931,8.759615e-05,0.001960057,5.460913e-05,0.00015661147,6.12654e-05,9.98122e-05,1.8420029e-05,1.9659135e-05,0.00020470175,0.0017165362,0.0005183846,5.1607167e-05
4,0.0009715898,0.0023173578,0.001348621,0.0006506409,0.39396983,0.0032247987,0.003404683,0.00036659406,0.36528364,0.05083218,0.00012907095,0.00075789,0.0011608672,0.00045317263,0.00043424487,0.008867702,0.0018327597,0.00090680434,0.00063469994,0.00076765125,0.0021293405,0.00024743943,0.00012587581,0.00016799752,0.0030608487,0.1432996,0.01169723,0.0009568145
4,0.0040780124,0.00035291273,0.00011245731,0.0012935355,0.9693337,0.0018871757,0.0007955956,0.00046120118,0.0004302407,0.0013031891,6.507177e-05,0.0027814335,0.0001340302,0.00019528989,0.00041365824,0.0023657454,0.00064692996,0.0011488366,9.537796e-05,0.0005553172,0.00031719395,0.00031223847,5.4170243e-05,5.951236e-05,0.001338439,0.0014429722,0.007923771,0.00010200486
4,2.775793e-05,0.00012463586,3.7157784e-05,9.6345226e-05,0.99449074,6.802507e-05,5.6854522e-05,6.871417e-05,0.000518015,0.00017054545,1.4227193e-05,9.536399e-05,7.562785e-05,3.1729982e-05,4.2971584e-05,0.0005759687,7.184365e-05,0.0008690815,1.9843506e-05,8.008946e-05,3.6715115e-05,0.000102233564,1.6098631e-05,1.6338772e-05,7.350208e-05,0.0014764378,0.0006953888,4.7492278e-05
4,0.0007073408,0.00012698762,0.00040986008,0.00015861922,0.9553998,0.00042640293,0.00017647356,6.341462e-05,0.00013343709,0.00022767096,1.7204584e-05,0.00015778234,6.011109e-05,7.551919e-05,0.00045537212,0.0011023489,0.00010845121,0.0007488041,2.4776868e-05,0.00010441464,9.09653e-05,8.387184e-05,2.7835498e-05,2.1019694e-05,0.00016158613,0.03851914,0.00038341928,2.7337908e-05
4,0.00995214,0.0005848246,0.00020105389,0.0004926289,0.9658455,0.001911403,0.00054625433,0.00027178528,0.0018362178,0.0004619944,0.00015122944,0.002967602,0.00014204836,0.00059901574,0.0012516498,0.004357024,0.00029248817,0.0007602011,0.000176444,0.0003853241,0.00052841095,0.0006621767,0.00011451271,0.00017119358,0.00055867,0.0017947907,0.0025424089,0.00044111733
4,0.0034273062,0.00012382082,4.8757694e-05,0.0002384031,0.98920155,0.0006096226,0.00026872288,5.8475478e-05,0.00033492714,0.00016448097,7.925719e-05,0.00057071267,5.75779e-05,0.00016671576,0.00033965864,0.0016538871,8.2446815e-05,0.00030584456,3.7139795e-05,0.00015947835,0.00012495523,9.963866e-05,2.9492907e-05,6.324685e-05,0.00026878485,0.0003617296,0.0009880135,0.0001353918
4,0.0018230381,0.0012066168,0.00028728019,0.0012168497,0.9291804,0.002352349,0.0008259353,0.00024043296,0.0010864964,0.0027018185,0.00012662871,0.013097659,0.00044331502,0.0007659936,0.0003870442,0.033859495,0.00059805793,0.0015670995,0.00021478078,0.0008393556,0.00041090572,0.0004373779,0.00013429414,0.00014628866,0.0013924133,0.002054714,0.0023868284,0.00021640958
4,0.0078024697,0.0016355988,0.00053530827,0.0050755762,0.8317179,0.0053452393,0.0008775602,0.000322286,0.001556886,0.0036113192,0.00017639904,0.09647316,0.0003009734,0.0004903269,0.0006128256,0.008190626,0.0011040634,0.0011323337,0.00037735296,0.0012535141,0.0009874266,0.00060053193,0.0001796567,0.00018074781,0.0039257044,0.0074691446,0.017794224,0.00027074112
4,0.0052973786,0.0021808723,0.00022977348,0.00096995983,0.9486585,0.0027940383,0.0023841993,0.0010788392,0.001312746,0.007869193,0.00013419912,0.0013013346,0.0013720794,0.0007097386,0.00089762075,0.003099715,0.0014180342,0.002185978,0.00038823727,0.00086190656,0.0005742642,0.0006841684,0.00013289775,0.00017614083,0.0006160126,0.002340917,0.009978431,0.00035289195
9,0.0014378558,0.0088183265,0.0014550412,0.0057508964,0.0080033885,0.008269307,0.0057976404,0.0007435612,0.035736147,0.7302821,0.0005660158,0.0045428067,0.0013585001,0.00056453276,0.0016533938,0.08870107,0.0021424824,0.03460483,0.002047832,0.011427919,0.0034654585,0.0010043299,0.0005722262,0.0005588864,0.0036268856,0.023927541,0.010561405,0.0023795238
4,0.0008823611,0.0006368705,0.0006250588,0.00087926607,0.70818484,0.0012221735,0.00027088015,0.00014993358,0.0009484411,0.03814273,6.49671e-05,0.0002785626,0.00015142791,0.00019215552,0.00021577509,0.015026412,0.00028087918,0.0011861401,0.0003524742,0.00023661244,0.00017236327,9.039526e-05,0.000108332475,7.153992e-05,0.000497796,0.22746743,0.0015041502,0.00015989963
9,0.010630956,0.007488884,0.001852942,0.0042316834,0.0442085,0.015363238,0.0048828274,0.0026222675,0.007496186,0.41323107,0.0006392198,0.0052640145,0.0064398027,0.002149272,0.0022201985,0.022005342,0.0037208248,0.0049946746,0.008791663,0.008850791,0.0015439756,0.0008977139,0.000691815,0.00067500747,0.37064585,0.009383288,0.038143124,0.0009347487
4,0.0018664368,0.0008063502,0.00013993103,0.00033423147,0.9849154,0.0012512447,0.0005799645,0.0001175362,0.0007064605,0.0008429824,5.2049e-05,0.00035544077,0.00011534214,0.00018832112,0.00017769827,0.0023982073,0.0001957313,0.0005727285,7.7211465e-05,0.0005847658,0.00021228468,0.00021853988,5.5877284e-05,5.2203402e-05,0.0002680811,0.0015730589,0.0012715939,7.0524446e-05
4,0.004574919,0.0024370684,0.00048745578,0.0023024087,0.91458035,0.0086183,0.0014605903,0.0004860434,0.006311778,0.005722288,0.0002750467,0.0021417667,0.00055445574,0.00080391124,0.0007881232,0.011421046,0.0013168957,0.0020578697,0.00053287734,0.0013031326,0.0013096936,0.0010718291,0.00021638794,0.00022058681,0.0035886217,0.0032219011,0.021781988,0.0004125587
4,0.005891982,0.00072238344,0.00038062816,0.0017570878,0.9529849,0.0020570706,0.00079002173,0.00021830606,0.002929605,0.0023854428,0.00024037359,0.0015016445,0.00013998421,0.0009675224,0.00058848,0.011419863,0.0004400294,0.0009099356,0.00029244856,0.0002768623,0.0005077733,0.0004882275,9.4950214e-05,0.000171579,0.0009954541,0.0013559255,0.0091335075,0.00035810572
15,0.06935088,0.0043995613,0.0033861196,0.0051080817,0.044762786,0.054663405,0.0043192296,0.0046221316,0.013061228,0.0117345145,0.0035959678,0.0070042154,0.0028961245,0.028408406,0.03365061,0.55908686,0.004905438,0.022914354,0.0019309319,0.010781116,0.004101184,0.006134102,0.00092438806,0.0017638941,0.02888876,0.031776678,0.033257477,0.0025716054
24,0.010261279,0.008700761,0.0016992791,0.0032003124,0.036253914,0.014508309,0.0041545327,0.0014940642,0.0055287736,0.40047404,0.0005602794,0.006532841,0.002676807,0.0024100062,0.0027538575,0.036068108,0.002905529,0.0054645934,0.0050311997,0.004927629,0.0019701854,0.0010315253,0.0006232865,0.00060321914,0.41074526,0.010377698,0.018271003,0.0007717991
4,0.00065560313,7.027071e-05,0.00012365528,4.5933233e-05,0.97546536,0.00018663255,4.1468775e-05,3.5597914e-05,0.0001080065,0.00038647986,1.8797196e-05,8.017564e-05,3.217062e-05,4.4188306e-05,0.00023313146,0.00087270566,5.4423137e-05,0.00014713459,1.3630135e-05,2.3861438e-05,2.2099346e-05,4.8879963e-05,4.1612187e-05,1.1498913e-05,4.6849957e-05,0.021040594,0.00012972415,1.9442587e-05
4,0.039900612,0.00030099694,0.00022599749,0.0005986724,0.9356574,0.00066401524,0.0005941778,0.00011463716,0.00074310566,0.00045921994,7.337533e-05,0.0006843218,0.00014676305,0.00427598,0.0020779597,0.005564821,0.00025680946,0.0016247072,0.00028187523,0.00031682898,0.0003445869,0.0003097796,0.00011044499,7.84922e-05,0.0009261108,0.0025144252,0.0009642941,0.0001896636
4,0.007559927,0.0010691441,0.00038314165,0.00085326453,0.9521665,0.0008459973,0.0013599682,0.00051031675,0.001538738,0.00461735,0.00013668739,0.000747749,0.00074985565,0.00059206417,0.0009746744,0.006966212,0.00079569424,0.009081786,0.00016645173,0.0006435938,0.00043513544,0.00064956327,0.00012748202,0.00012737337,0.0008079854,0.0023756071,0.0034498752,0.00026784049
4,0.074838094,0.00035228592,0.00023065484,0.0008466137,0.86485606,0.00075181166,0.0005853814,0.00016802821,0.0009314657,0.00079259987,9.158495e-05,0.0010486061,0.00014773515,0.0018927736,0.001853021,0.04375408,0.00026285424,0.0010179619,0.00017193482,0.0003465427,0.00069554755,0.00036184676,0.00012806436,0.00012638517,0.00023355876,0.0013132251,0.0019521631,0.00024915228
4,0.0014929869,0.00043908053,9.027989e-05,0.0006172602,0.98035115,0.0015403149,0.0007905911,0.0006051798,0.0016104003,0.0015285072,5.12218e-05,0.00038750604,0.00017390076,0.0002043568,0.0001606734,0.0031059138,0.0002688285,0.00030550733,0.00010676191,0.00018651153,0.000116212796,0.0003185198,4.864126e-05,7.177602e-05,0.00017553417,0.0016681137,0.0034275046,0.00015679281
4,0.010022144,0.0001490591,6.0038314e-05,0.00015623953,0.97980565,0.0009984246,0.00020197181,6.452612e-05,0.00031337634,0.00019748986,0.00010290841,0.0011300851,8.955002e-05,0.0002049633,0.0007424082,0.0026557061,0.00014371489,0.00047218608,5.685083e-05,0.00016149426,0.00012920945,0.0003153337,3.7912734e-05,7.672619e-05,0.00039046258,0.0006126308,0.0005923882,0.00011648846
0,0.21770768,0.008059659,0.005921641,0.016074408,0.029275319,0.0492007,0.025443226,0.0030025498,0.020261703,0.017827248,0.0033743607,0.0809703,0.012038371,0.05812,0.015717028,0.19391537,0.0067863083,0.018914996,0.0051098196,0.019502256,0.014140791,0.0077189743,0.002106725,0.0021842034,0.017585175,0.038294923,0.10805296,0.002693358
4,0.0039532823,0.0037849925,0.0012365435,0.0027906708,0.8735768,0.004919806,0.001846788,0.00062754506,0.0032843368,0.0024865968,0.0007861707,0.0029680103,0.0013386848,0.0028044898,0.0012149857,0.05812892,0.0010690411,0.002991832,0.00065235415,0.0018581793,0.0013376052,0.0015287416,0.00060278265,0.00040267332,0.0025246977,0.0066086655,0.014114857,0.0005599802
4,2.7853524e-05,0.00010677662,3.744225e-05,7.6362805e-05,0.9939568,0.00013220472,5.6829907e-05,0.00012152016,0.00037810198,0.00022529931,1.5639693e-05,8.568246e-05,9.987656e-05,2.9144678e-05,5.1999483e-05,0.0007331948,5.172631e-05,0.0011806664,2.1761654e-05,0.00014045017,5.3753374e-05,0.00012220281,1.5788637e-05,1.5748292e-05,0.00016717742,0.0017210455,0.0003337156,4.123537e-05
4,0.00072284305,0.0002802526,0.00013689288,0.00068951765,0.98327845,0.0014698799,0.000804842,9.473253e-05,0.0003440023,0.00056552474,4.3248878e-05,0.005186479,8.1833656e-05,8.8102846e-05,0.00015491077,0.0011666884,0.00015792696,0.00067796884,6.193527e-05,0.00016159484,0.000108883,0.00014009897,3.0118472e-05,4.2728912e-05,0.00085518084,0.0009010751,0.0016713301,8.2896884e-05
8,0.016484126,0.002043546,0.0010758389,0.0049714465,0.02126575,0.013148636,0.008529303,0.0033001192,0.7168954,0.0027158791,0.00042837978,0.005245884,0.0008611252,0.0015947355,0.001079298,0.023080131,0.0012562003,0.007731534,0.001650408,0.0066502662,0.0010724675,0.011785146,0.0003440346,0.00036301755,0.12599316,0.006159296,0.0134111475,0.00086375553
